1.041705631636919378e+02 1.970785595813569842e+02 3.832031785152485668e+02 8.125151806346762526e-03 4.247648387297767343e-03 1.525220244597235743e-02 4.756826813686391375e+01 1.249253406528040067e+01 1.305996035945899223e+02 2.717928234405156732e-04 9.633279541869975773e-04 2.678550488930569237e-03 9.536661627953060716e+00 7.964909209001674206e+00 4.595405223227983527e+01 7.489592204888247042e-05 9.422149168435972198e-05 4.670061737726346356e-04 1.198805073538010113e+01 2.118435595933446791e+01 1.393387464751399420e+02 8.571377621923809359e-05 5.280124894189044233e-05 5.990098858912004144e-04 1.422986009807333176e+03 1.337713532042214865e+03 1.012970750480121751e+03
1.041505924609186593e+02 1.970330054553564878e+02 3.834834623382316181e+02 8.123335747720126024e-03 4.246450963549345918e-03 1.522435587588566973e-02 4.756282406262878482e+01 1.249143185616247109e+01 1.305930758869240549e+02 2.717623589979500107e-04 9.632137639730606847e-04 2.678651574239771394e-03 9.536513410316061368e+00 7.964773814840953037e+00 4.595453214974845224e+01 7.489439884201391816e-05 9.421955625238905333e-05 4.669986520963374755e-04 1.198804985742864382e+01 2.118435470924892883e+01 1.393387556343778897e+02 8.571370462290229999e-05 5.280120767644092949e-05 5.990098163390264983e-04 1.430432265909799980e+03 1.333529912576187371e+03 1.013297675496456918e+03
1.041875253792139802e+02 1.971095087732602735e+02 3.832620304891896694e+02 8.126439949632736220e-03 4.248296279062218142e-03 1.525588739278175773e-02 4.757127104565114450e+01 1.249304233047384471e+01 1.305992078367864906e+02 2.718123153620229733e-04 9.633885528246892644e-04 2.678587046082684612e-03 9.536810550480083748e+00 7.965015966232170896e+00 4.595413040072300959e+01 7.489720743145865866e-05 9.422298513100630464e-05 4.670062865696104968e-04 1.198805052734547338e+01 2.118435547825413323e+01 1.393387505551131937e+02 8.571375312821998232e-05 5.280123215883743374e-05 5.990098810798918363e-04 1.416454143361857632e+03 1.345384780687379589e+03 1.013929130057269958e+03
1.041800812395108977e+02 1.970848575571125423e+02 3.838128788083134850e+02 8.125516786469593605e-03 4.247541435943606378e-03 1.523181635221800348e-02 4.756803739724973212e+01 1.249238451748120227e+01 1.305933099712052581e+02 2.717961290156059627e-04 9.633177127386480416e-04 2.678737184686612403e-03 9.536775905442478773e+00 7.964955193751222851e+00 4.595481480379632444e+01 7.489663912390338710e-05 9.422215975818037871e-05 4.669989285847400695e-04 1.198804993089915172e+01 2.118435495753372777e+01 1.393387598336788074e+02 8.571370761988527862e-05 5.280120324206107101e-05 5.990098134759659068e-04 1.426434271792184745e+03 1.331127688985065333e+03 1.016027452838145109e+03
1.041819228553222700e+02 1.970984098842650383e+02 3.830659489232679675e+02 8.126015794033034090e-03 4.247949570902327145e-03 1.521340338041855464e-02 4.756963756515870045e+01 1.249258172463605376e+01 1.305944659703812647e+02 2.718040839699655854e-04 9.633544827284629217e-04 2.678501377750119178e-03 9.536766880529807366e+00 7.964985042972249296e+00 4.595409058981966410e+01 7.489681989770889854e-05 9.422250103500084874e-05 4.669989268003942864e-04 1.198804973540752705e+01 2.118435457143275968e+01 1.393387479319099498e+02 8.571370064406580685e-05 5.280120521147143036e-05 5.990098266186493544e-04 1.436437742141958324e+03 1.315321111849194267e+03 1.003911894626391359e+03
1.041873881735069460e+02 1.971082869605984627e+02 3.830731404499908308e+02 8.126404548996466609e-03 4.248202388578282800e-03 1.524595623198574113e-02 4.757047720338852059e+01 1.249273498101602442e+01 1.305953006798823992e+02 2.718092295498793481e-04 9.633725005217509902e-04 2.678611895791146568e-03 9.536814999315986086e+00 7.965017282619803574e+00 4.595413823004989951e+01 7.489719924632589774e-05 9.422292436523244932e-05 4.670034857037130491e-04 1.198804932940404022e+01 2.118435419354836924e+01 1.393387517453647604e+02 8.571366998269549999e-05 5.280118794083348054e-05 5.990098483385227586e-04 1.404911513269037641e+03 1.367859969553837800e+03 1.014032095474805033e+03
1.041743011773155843e+02 1.970865264647300421e+02 3.829387088004894508e+02 8.125508608562833843e-03 4.247701186593619456e-03 1.519780965147287180e-02 4.756856840895171246e+01 1.249241679457790433e+01 1.305953203978837109e+02 2.717964048272791052e-04 9.633337396667925783e-04 2.678392728781796121e-03 9.536694044114325308e+00 7.964940462811725297e+00 4.595390172274944973e+01 7.489625645211538520e-05 9.422187873164231944e-05 4.669976874279048841e-04 1.198805030026605500e+01 2.118435503502212924e+01 1.393387472526422641e+02 8.571373609510768920e-05 5.280122253313677266e-05 5.990098177009485752e-04 1.422151680524109679e+03 1.313792793222657565e+03 1.000325286826321076e+03
1.041107069369564471e+02 1.969668065730956812e+02 3.828316986878988928e+02 8.120562590098008224e-03 4.245145493937736714e-03 1.518582026154095474e-02 4.755620715261979825e+01 1.249022891406524494e+01 1.305940640744246366e+02 2.717187723284872998e-04 9.630829916852951672e-04 2.678351175522167369e-03 9.536147680856215558e+00 7.964538082790046936e+00 4.595384359835830423e+01 7.489144322519580149e-05 9.421622132279798654e-05 4.669957713975644745e-04 1.198805044769607342e+01 2.118435540156270136e+01 1.393387440963004167e+02 8.571374819350603572e-05 5.280122903296338954e-05 5.990098097168066902e-04 1.442173494451861416e+03 1.320961262621306105e+03 1.007381898663264906e+03
1.041116112502751605e+02 1.969723948184020514e+02 3.826371736746621082e+02 8.120761465698523793e-03 4.245285269610479459e-03 1.517253473632298490e-02 4.755685520812593126e+01 1.249032777277960982e+01 1.305940776700837205e+02 2.717225908150768324e-04 9.630967140182849096e-04 2.678260201415521864e-03 9.536147516727860207e+00 7.964550708499430698e+00 4.595364454879118199e+01 7.489153236338227113e-05 9.421636525536320730e-05 4.669945671107149777e-04 1.198805038190478633e+01 2.118435512907439033e+01 1.393387419626247947e+02 8.571374493224846584e-05 5.280122911819175660e-05 5.990098101046660312e-04 1.419928459649944443e+03 1.348942472997528057e+03 1.011001138205687880e+03
1.041508318896752741e+02 1.970339811412611084e+02 3.834588163361958664e+02 8.123369561733312719e-03 4.246480521291167744e-03 1.522584659084957014e-02 4.756296354097630541e+01 1.249146416612001254e+01 1.305934189989440029e+02 2.717629663213870484e-04 9.632169341657899992e-04 2.678644407526559797e-03 9.536514984623442714e+00 7.964776496279189821e+00 4.595449779218842679e+01 7.489442512340921821e-05 9.421959230831021439e-05 4.669990870771352216e-04 1.198805042185710157e+01 2.118435541411373535e+01 1.393387551673243649e+02 8.571374624321796015e-05 5.280123001854006108e-05 5.990098232205430138e-04 1.414116327071572641e+03 1.348101092579527403e+03 1.014543567758360155e+03
