8.853756926997289156e+01 1.684637264666175724e+02 1.594315215386957902e+02 6.934420143606455887e-03 3.615368153175445732e-03 6.401667425628365660e-03 4.435378641430056490e+01 1.186401314137707530e+01 1.294363707494085816e+02 2.519341612004959217e-04 8.989814091041106996e-04 2.651310062796054853e-03 9.402623269290556252e+00 7.868815285475539767e+00 4.585747805168081470e+01 7.372644518673523268e-05 9.283719098356264278e-05 4.660303562839617874e-04 1.198804799407188071e+01 2.118434294445676969e+01 1.393376478561091574e+02 8.571348538175132289e-05 5.280103984202629626e-05 5.990029234674322522e-04 1.568833416100999898e+02 1.863680503842862777e+02 1.226204468999033708e+02
8.856790598769327971e+01 1.685134665836021099e+02 1.598553557465619406e+02 6.936654831866347071e-03 3.616535679057935899e-03 6.389114874277007985e-03 4.435890389990012750e+01 1.186489723840542077e+01 1.294370118329699437e+02 2.519667368985076066e-04 8.990841003127106931e-04 2.651317651572279895e-03 9.402893349740212514e+00 7.869002370317026873e+00 4.585759604395460798e+01 7.372880900826381863e-05 9.284000453960176622e-05 4.660294021782667839e-04 1.198804794038822941e+01 2.118434283801535045e+01 1.393376490782900703e+02 8.571348064796175000e-05 5.280103618434590939e-05 5.990029175389793197e-04 1.570120943504747686e+02 1.863213373732153855e+02 1.226551540768763715e+02
8.854907442093291081e+01 1.684847041893885375e+02 1.594054327695721724e+02 6.935300086164689244e-03 3.615813030352666834e-03 6.403303800136215911e-03 4.435572547279808475e+01 1.186431901481953766e+01 1.294356402772033050e+02 2.519467421969968034e-04 8.990208072916354995e-04 2.651322867663891050e-03 9.402717794579986688e+00 7.868884104041523386e+00 4.585749471463454086e+01 7.372726829740707151e-05 9.283815224200651212e-05 4.660301694430087592e-04 1.198804834391384944e+01 2.118434330776824126e+01 1.393376482518458772e+02 8.571350687815858401e-05 5.280104848397627199e-05 5.990029221013931345e-04 1.569419646645878572e+02 1.863955167537157820e+02 1.226281247092615700e+02
8.851854535796199741e+01 1.684195537130188995e+02 1.598499839457832934e+02 6.932751647510445453e-03 3.614520956881390502e-03 6.428798773418531801e-03 4.434793363626569374e+01 1.186289241435830988e+01 1.294366489601123931e+02 2.519002140142352587e-04 8.988621779820950460e-04 2.651367111529454902e-03 9.402408634149860944e+00 7.868640084506113297e+00 4.585763665095193176e+01 7.372452412117446764e-05 9.283492387534369951e-05 4.660314054271541941e-04 1.198804846901091992e+01 2.118434352303931689e+01 1.393376500157587543e+02 8.571351539423482881e-05 5.280105299152110173e-05 5.990029274855699628e-04 1.585077598000289640e+02 1.858894222411790054e+02 1.230711678395469448e+02
8.854559522014199047e+01 1.684790870447655493e+02 1.593868841812252697e+02 6.935058671985359739e-03 3.615710991061752474e-03 6.402468135607429500e-03 4.435504002175710525e+01 1.186421045022589027e+01 1.294362519342944609e+02 2.519424719985341780e-04 8.990069783648760304e-04 2.651308352073505990e-03 9.402675630681676111e+00 7.868855249697306320e+00 4.585746421296393294e+01 7.372692098571902240e-05 9.283775310726138691e-05 4.660304193834771463e-04 1.198804850830125801e+01 2.118434347230920167e+01 1.393376478812386097e+02 8.571351776093760982e-05 5.280105425077264808e-05 5.990029248909384220e-04 1.569194952527651026e+02 1.863797953067585240e+02 1.225898894879956629e+02
8.853254556998982139e+01 1.684522767116640694e+02 1.594040361185746804e+02 6.934006655236506916e-03 3.615176586362936831e-03 6.398056118766640675e-03 4.435219914499323579e+01 1.186369469342568017e+01 1.294361000595745850e+02 2.519247525359821467e-04 8.989493624319218378e-04 2.651307182748894892e-03 9.402579680372758375e+00 7.868780314637611184e+00 4.585747909303925951e+01 7.372606425590325649e-05 9.283675282427998273e-05 4.660300114765718988e-04 1.198804839824162372e+01 2.118434346541469182e+01 1.393376478496807351e+02 8.571351302563428741e-05 5.280105328286333554e-05 5.990029204360799563e-04 1.568237256699217141e+02 1.864436103610830173e+02 1.225421787237388287e+02
8.859398766205136155e+01 1.685660966632736972e+02 1.597218672904198513e+02 6.938741832924985933e-03 3.617624155707662749e-03 6.415014661389019206e-03 4.436324391038844794e+01 1.186562971308689995e+01 1.294370106429360021e+02 2.519947859548280346e-04 8.991729669159769216e-04 2.651334326499020077e-03 9.403049245963533309e+00 7.869123643760144837e+00 4.585756687965765366e+01 7.373020550098462428e-05 9.284162683933055147e-05 4.660309675882973353e-04 1.198804837861769457e+01 2.118434349530439675e+01 1.393376488249697616e+02 8.571351370436692445e-05 5.280105593695450899e-05 5.990029263391504150e-04 1.574967364050013998e+02 1.861797039154510003e+02 1.229142069931626793e+02
8.856718984337611289e+01 1.685196748163955363e+02 1.593701944824681789e+02 6.936716878902756019e-03 3.616518302616382029e-03 6.402953769204140777e-03 4.435889272337075795e+01 1.186486020653753215e+01 1.294356255551379888e+02 2.519667482562072723e-04 8.990855233397368777e-04 2.651318061827424855e-03 9.402848269410627680e+00 7.868981548484776489e+00 4.585748294609314968e+01 7.372841736923088781e-05 9.283949092919755927e-05 4.660301740770037156e-04 1.198804846596323692e+01 2.118434355070238695e+01 1.393376479524613387e+02 8.571351850508508350e-05 5.280105659897489461e-05 5.990029200154207891e-04 1.568560767544790053e+02 1.863778368303861726e+02 1.226168565881822587e+02
8.859621550373834964e+01 1.685741909402866838e+02 1.596763869917834882e+02 6.938980516513079677e-03 3.617701127335077021e-03 6.398501059577291900e-03 4.436520888370284155e+01 1.186605192714779555e+01 1.294369682662738512e+02 2.520055377067189099e-04 8.992121027565006105e-04 2.651307353083279944e-03 9.403096034094657441e+00 7.869164975348311941e+00 4.585754023579579552e+01 7.373061144368672542e-05 9.284209843835321578e-05 4.660300996687679036e-04 1.198804842017345074e+01 2.118434338968870634e+01 1.393376485133106542e+02 8.571351226840313625e-05 5.280105132661980520e-05 5.990029211244752606e-04 1.568694323261705108e+02 1.863028948151351187e+02 1.227338050812714982e+02
8.854981034282418761e+01 1.684793242822658783e+02 1.598507739405877714e+02 6.935243092968433956e-03 3.615800691161944695e-03 6.381739806493613200e-03 4.435508665858090893e+01 1.186420995407403822e+01 1.294365259909361896e+02 2.519433394886447393e-04 8.990067389902152038e-04 2.651314529572896921e-03 9.402742658929037489e+00 7.868890091582000146e+00 4.585760170584430284e+01 7.372747812297532810e-05 9.283843017393638352e-05 4.660288507308016186e-04 1.198804831357375456e+01 2.118434335581940431e+01 1.393376492373245981e+02 8.571350713940911856e-05 5.280105080668462251e-05 5.990029138631673862e-04 1.569235600278451273e+02 1.863365404659695628e+02 1.225454400203749401e+02
